DATE,TIME,当日実績(万kW)
2020/05/03,00:00,871
2020/05/03,01:00,857
2020/05/03,02:00,892
2020/05/03,03:00,920
2020/05/03,04:00,916
2020/05/03,05:00,859
2020/05/03,06:00,830
2020/05/03,07:00,866
2020/05/03,08:00,900
2020/05/03,09:00,939
2020/05/03,10:00,948
2020/05/03,11:00,950
2020/05/03,12:00,949
2020/05/03,13:00,953
2020/05/03,14:00,923
2020/05/03,15:00,923
2020/05/03,16:00,943
2020/05/03,17:00,992
2020/05/03,18:00,1051
2020/05/03,19:00,1044
2020/05/03,20:00,1006
2020/05/03,21:00,961
2020/05/03,22:00,918
2020/05/03,23:00,901
