DATE,TIME,当日実績(万kW)
2020/11/20,0:00,1225
2020/11/20,1:00,1191
2020/11/20,2:00,1243
2020/11/20,3:00,1298
2020/11/20,4:00,1301
2020/11/20,5:00,1271
2020/11/20,6:00,1303
2020/11/20,7:00,1426
2020/11/20,8:00,1629
2020/11/20,9:00,1729
2020/11/20,10:00,1743
2020/11/20,11:00,1756
2020/11/20,12:00,1665
2020/11/20,13:00,1730
2020/11/20,14:00,1732
2020/11/20,15:00,1700
2020/11/20,16:00,1695
2020/11/20,17:00,1668
2020/11/20,18:00,1617
2020/11/20,19:00,1547
2020/11/20,20:00,1469
2020/11/20,21:00,1401
2020/11/20,22:00,1360
2020/11/20,23:00,1305
