DATE,TIME,当日実績(万kW)
2023/7/29,0:00,1605
2023/7/29,1:00,1494
2023/7/29,2:00,1459
2023/7/29,3:00,1445
2023/7/29,4:00,1417
2023/7/29,5:00,1407
2023/7/29,6:00,1438
2023/7/29,7:00,1562
2023/7/29,8:00,1775
2023/7/29,9:00,1965
2023/7/29,10:00,2057
2023/7/29,11:00,2109
2023/7/29,12:00,2113
2023/7/29,13:00,2134
2023/7/29,14:00,2121
2023/7/29,15:00,2094
2023/7/29,16:00,2084
2023/7/29,17:00,2041
2023/7/29,18:00,1988
2023/7/29,19:00,1945
2023/7/29,20:00,1858
2023/7/29,21:00,1770
2023/7/29,22:00,1680
2023/7/29,23:00,1581
